# t 	 SP-Geschwindigkeit x, y 	 E_kin 	 E_pot 	 Temperatur
3.31	6.1688e+17	-5.82231e+18	1.20807e+43	1.95161e+07	8.05379e+41
3.32	6.1688e+17	-5.82231e+18	1.20807e+43	888.256	8.05379e+41
3.33	6.1688e+17	-5.82231e+18	1.20807e+43	16177	8.05379e+41
3.34	6.1688e+17	-5.82231e+18	1.20807e+43	376.603	8.05379e+41
3.35	6.1688e+17	-5.82231e+18	1.20807e+43	1732.64	8.05379e+41
3.36	6.1688e+17	-5.82231e+18	1.20807e+43	1030.72	8.05379e+41
3.37	6.1688e+17	-5.82231e+18	1.20807e+43	7.20571e+10	8.05379e+41
3.38	6.1688e+17	-5.82231e+18	1.20807e+43	927793	8.05379e+41
3.39	6.1688e+17	-5.82231e+18	1.20807e+43	169859	8.05379e+41
3.4	6.1688e+17	-5.82231e+18	1.20807e+43	5.39109e+06	8.05379e+41
3.41	6.1688e+17	-5.82231e+18	1.20807e+43	2.98239e+06	8.05379e+41
3.42	6.1688e+17	-5.82231e+18	1.20807e+43	32.9202	8.05379e+41
3.43	6.1688e+17	-5.82231e+18	1.20807e+43	3.83802e+12	8.05379e+41
3.44	6.1688e+17	-5.82231e+18	1.20807e+43	2336.58	8.05379e+41
3.45	6.1688e+17	-5.82231e+18	1.20807e+43	-6.27713	8.05379e+41
3.46	6.1688e+17	-5.82231e+18	1.20807e+43	2.5046e+11	8.05379e+41
3.47	6.1688e+17	-5.82231e+18	1.20807e+43	1.04652e+06	8.05379e+41
3.48	6.1688e+17	-5.82231e+18	1.20807e+43	6.92704e+09	8.05379e+41
3.49	6.1688e+17	-5.82231e+18	1.20807e+43	5.15822e+07	8.05379e+41
3.5	6.1688e+17	-5.82231e+18	1.20807e+43	59604.4	8.05379e+41
3.51	6.1688e+17	-5.82231e+18	1.20807e+43	1.18806e+06	8.05379e+41
3.52	6.1688e+17	-5.82231e+18	1.20807e+43	8362.58	8.05379e+41
3.53	6.1688e+17	-5.82231e+18	1.20807e+43	11917.2	8.05379e+41
3.54	6.1688e+17	-5.82231e+18	1.20807e+43	50.8959	8.05379e+41
3.55	6.1688e+17	-5.82231e+18	1.20807e+43	437.552	8.05379e+41
3.56	6.1688e+17	-5.82231e+18	1.20807e+43	62.9984	8.05379e+41
3.57	6.1688e+17	-5.82231e+18	1.20807e+43	2.57897e+06	8.05379e+41
3.58	6.1688e+17	-5.82231e+18	1.20807e+43	35471.1	8.05379e+41
3.59	6.1688e+17	-5.82231e+18	1.20807e+43	9.37765e+06	8.05379e+41
3.6	6.1688e+17	-5.82231e+18	1.20807e+43	642719	8.05379e+41
3.61	6.1688e+17	-5.82231e+18	1.20807e+43	6.46564e+06	8.05379e+41
3.62	6.1688e+17	-5.82231e+18	1.20807e+43	2504.9	8.05379e+41
3.63	6.1688e+17	-5.82231e+18	1.20807e+43	1293.43	8.05379e+41
3.64	6.1688e+17	-5.82231e+18	1.20807e+43	612151	8.05379e+41
3.65	6.1688e+17	-5.82231e+18	1.20807e+43	21204.6	8.05379e+41
3.66	6.1688e+17	-5.82231e+18	1.20807e+43	1.28611e+07	8.05379e+41
3.67	6.1688e+17	-5.82231e+18	1.20807e+43	193418	8.05379e+41
3.68	6.1688e+17	-5.82231e+18	1.20807e+43	1.46883e+09	8.05379e+41
3.69	6.1688e+17	-5.82231e+18	1.20807e+43	2.48457e+08	8.05379e+41
3.7	6.1688e+17	-5.82231e+18	1.20807e+43	135046	8.05379e+41
3.71	6.1688e+17	-5.82231e+18	1.20807e+43	232.168	8.05379e+41
3.72	6.1688e+17	-5.82231e+18	1.20807e+43	433.63	8.05379e+41
3.73	6.1688e+17	-5.82231e+18	1.20807e+43	2.35675e+08	8.05379e+41
3.74	6.1688e+17	-5.82231e+18	1.20807e+43	7.89625	8.05379e+41
3.75	6.1688e+17	-5.82231e+18	1.20807e+43	6.60019e+09	8.05379e+41
3.76	6.1688e+17	-5.82231e+18	1.20807e+43	6.86573e+06	8.05379e+41
3.77	6.1688e+17	-5.82231e+18	1.20807e+43	3.80082e+10	8.05379e+41
3.78	6.1688e+17	-5.82231e+18	1.20807e+43	449587	8.05379e+41
3.79	6.1688e+17	-5.82231e+18	1.20807e+43	1.4186e+08	8.05379e+41
3.8	6.1688e+17	-5.82231e+18	1.20807e+43	417981	8.05379e+41
3.81	6.1688e+17	-5.82231e+18	1.20807e+43	38687.8	8.05379e+41
3.82	6.1688e+17	-5.82231e+18	1.20807e+43	1.95798e+06	8.05379e+41
3.83	6.1688e+17	-5.82231e+18	1.20807e+43	1.08445e+08	8.05379e+41
3.84	6.1688e+17	-5.82231e+18	1.20807e+43	526595	8.05379e+41
3.85	6.1688e+17	-5.82231e+18	1.20807e+43	1.26784e+07	8.05379e+41
3.86	6.1688e+17	-5.82231e+18	1.20807e+43	861838	8.05379e+41
3.87	6.1688e+17	-5.82231e+18	1.20807e+43	2.17413	8.05379e+41
3.88	6.1688e+17	-5.82231e+18	1.20807e+43	16.812	8.05379e+41
3.89	6.1688e+17	-5.82231e+18	1.20807e+43	4.60739e+06	8.05379e+41
3.9	6.1688e+17	-5.82231e+18	1.20807e+43	6710.72	8.05379e+41
3.91	6.1688e+17	-5.82231e+18	1.20807e+43	79426.4	8.05379e+41
3.92	6.1688e+17	-5.82231e+18	1.20807e+43	24.5703	8.05379e+41
3.93	6.1688e+17	-5.82231e+18	1.20807e+43	-0.715054	8.05379e+41
3.94	6.1688e+17	-5.82231e+18	1.20807e+43	1.75838e+07	8.05379e+41
3.95	6.1688e+17	-5.82231e+18	1.20807e+43	0.271129	8.05379e+41
3.96	6.1688e+17	-5.82231e+18	1.20807e+43	27721.9	8.05379e+41
3.97	6.1688e+17	-5.82231e+18	1.20807e+43	1618.17	8.05379e+41
3.98	6.1688e+17	-5.82231e+18	1.20807e+43	219.665	8.05379e+41
3.99	6.1688e+17	-5.82231e+18	1.20807e+43	3125.02	8.05379e+41
4	6.1688e+17	-5.82231e+18	1.20807e+43	420.414	8.05379e+41
4.01	6.1688e+17	-5.82231e+18	1.20807e+43	2.95148e+14	8.05379e+41
4.02	6.1688e+17	-5.82231e+18	1.20807e+43	1.65928e+06	8.05379e+41
4.03	6.1688e+17	-5.82231e+18	1.20807e+43	1.8683e+12	8.05379e+41
4.04	6.1688e+17	-5.82231e+18	1.20807e+43	8.32949e+08	8.05379e+41
4.05	6.1688e+17	-5.82231e+18	1.20807e+43	63221.4	8.05379e+41
4.06	6.1688e+17	-5.82231e+18	1.20807e+43	96340.5	8.05379e+41
4.07	6.1688e+17	-5.82231e+18	1.20807e+43	234693	8.05379e+41
4.08	6.1688e+17	-5.82231e+18	1.20807e+43	8.55222e+06	8.05379e+41
4.09	6.1688e+17	-5.82231e+18	1.20807e+43	180433	8.05379e+41
4.1	6.1688e+17	-5.82231e+18	1.20807e+43	25.2496	8.05379e+41
4.11	6.1688e+17	-5.82231e+18	1.20807e+43	2875.12	8.05379e+41
4.12	6.1688e+17	-5.82231e+18	1.20807e+43	4.66319e+07	8.05379e+41
4.13	6.1688e+17	-5.82231e+18	1.20807e+43	5158.51	8.05379e+41
4.14	6.1688e+17	-5.82231e+18	1.20807e+43	6.40411e+08	8.05379e+41
4.15	6.1688e+17	-5.82231e+18	1.20807e+43	559.312	8.05379e+41
4.16	6.1688e+17	-5.82231e+18	1.20807e+43	4.40913e+07	8.05379e+41
4.17	6.1688e+17	-5.82231e+18	1.20807e+43	3.64175e+06	8.05379e+41
4.18	6.1688e+17	-5.82231e+18	1.20807e+43	38475.6	8.05379e+41
4.19	6.1688e+17	-5.82231e+18	1.20807e+43	1.33721e+06	8.05379e+41
4.2	6.1688e+17	-5.82231e+18	1.20807e+43	30372.1	8.05379e+41
4.21	6.1688e+17	-5.82231e+18	1.20807e+43	81637.5	8.05379e+41
4.22	6.1688e+17	-5.82231e+18	1.20807e+43	22997.6	8.05379e+41
4.23	6.1688e+17	-5.82231e+18	1.20807e+43	5.55436e+08	8.05379e+41
4.24	6.1688e+17	-5.82231e+18	1.20807e+43	2317.3	8.05379e+41
4.25	6.1688e+17	-5.82231e+18	1.20807e+43	1.39717e+06	8.05379e+41
4.26	6.1688e+17	-5.82231e+18	1.20807e+43	1320.19	8.05379e+41
4.27	6.1688e+17	-5.82231e+18	1.20807e+43	4582.06	8.05379e+41
4.28	6.1688e+17	-5.82231e+18	1.20807e+43	77.8477	8.05379e+41
4.29	6.1688e+17	-5.82231e+18	1.20807e+43	2.30616e+11	8.05379e+41
4.3	6.1688e+17	-5.82231e+18	1.20807e+43	38.7803	8.05379e+41
4.31	6.1688e+17	-5.82231e+18	1.20807e+43	-6.20374	8.05379e+41
4.32	6.1688e+17	-5.82231e+18	1.20807e+43	1.93914e+07	8.05379e+41
4.33	6.1688e+17	-5.82231e+18	1.20807e+43	1121.39	8.05379e+41
4.34	6.1688e+17	-5.82231e+18	1.20807e+43	7.85385e+12	8.05379e+41
4.35	6.1688e+17	-5.82231e+18	1.20807e+43	-4.15677	8.05379e+41
4.36	6.1688e+17	-5.82231e+18	1.20807e+43	81.6495	8.05379e+41
4.37	6.1688e+17	-5.82231e+18	1.20807e+43	1.26433e+07	8.05379e+41
4.38	6.1688e+17	-5.82231e+18	1.20807e+43	1.76518e+07	8.05379e+41
4.39	6.1688e+17	-5.82231e+18	1.20807e+43	8.86959e+10	8.05379e+41
4.4	6.1688e+17	-5.82231e+18	1.20807e+43	8.61299e+07	8.05379e+41
4.41	6.1688e+17	-5.82231e+18	1.20807e+43	1.54703e+06	8.05379e+41
4.42	6.1688e+17	-5.82231e+18	1.20807e+43	4664.04	8.05379e+41
4.43	6.1688e+17	-5.82231e+18	1.20807e+43	278159	8.05379e+41
4.44	6.1688e+17	-5.82231e+18	1.20807e+43	1732.28	8.05379e+41
4.45	6.1688e+17	-5.82231e+18	1.20807e+43	849512	8.05379e+41
4.46	6.1688e+17	-5.82231e+18	1.20807e+43	1.20331e+06	8.05379e+41
4.47	6.1688e+17	-5.82231e+18	1.20807e+43	13180.7	8.05379e+41
4.48	6.1688e+17	-5.82231e+18	1.20807e+43	1370.48	8.05379e+41
4.49	6.1688e+17	-5.82231e+18	1.20807e+43	29.2019	8.05379e+41
4.5	6.1688e+17	-5.82231e+18	1.20807e+43	3907.39	8.05379e+41
4.51	6.1688e+17	-5.82231e+18	1.20807e+43	2.35444e+08	8.05379e+41
4.52	6.1688e+17	-5.82231e+18	1.20807e+43	19325.5	8.05379e+41
4.53	6.1688e+17	-5.82231e+18	1.20807e+43	7574.25	8.05379e+41
4.54	6.1688e+17	-5.82231e+18	1.20807e+43	-6.62001	8.05379e+41
4.55	6.1688e+17	-5.82231e+18	1.20807e+43	13775.2	8.05379e+41
4.56	6.1688e+17	-5.82231e+18	1.20807e+43	10458.1	8.05379e+41
4.57	6.1688e+17	-5.82231e+18	1.20807e+43	28.4457	8.05379e+41
4.58	6.1688e+17	-5.82231e+18	1.20807e+43	33654.8	8.05379e+41
4.59	6.1688e+17	-5.82231e+18	1.20807e+43	565.505	8.05379e+41
4.6	6.1688e+17	-5.82231e+18	1.20807e+43	22613	8.05379e+41
4.61	6.1688e+17	-5.82231e+18	1.20807e+43	-8.89637	8.05379e+41
4.62	6.1688e+17	-5.82231e+18	1.20807e+43	1.59345e+12	8.05379e+41
4.63	6.1688e+17	-5.82231e+18	1.20807e+43	1.52218e+13	8.05379e+41
4.64	6.1688e+17	-5.82231e+18	1.20807e+43	11307.7	8.05379e+41
4.65	6.1688e+17	-5.82231e+18	1.20807e+43	13.0718	8.05379e+41
4.66	6.1688e+17	-5.82231e+18	1.20807e+43	10307.3	8.05379e+41
4.67	6.1688e+17	-5.82231e+18	1.20807e+43	122007	8.05379e+41
4.68	6.1688e+17	-5.82231e+18	1.20807e+43	3.4316e+07	8.05379e+41
4.69	6.1688e+17	-5.82231e+18	1.20807e+43	42971.6	8.05379e+41
4.7	6.1688e+17	-5.82231e+18	1.20807e+43	3933.13	8.05379e+41
4.71	6.1688e+17	-5.82231e+18	1.20807e+43	103846	8.05379e+41
4.72	6.1688e+17	-5.82231e+18	1.20807e+43	1.14281e+08	8.05379e+41
4.73	6.1688e+17	-5.82231e+18	1.20807e+43	7.44828e+08	8.05379e+41
4.74	6.1688e+17	-5.82231e+18	1.20807e+43	6967.1	8.05379e+41
4.75	6.1688e+17	-5.82231e+18	1.20807e+43	610341	8.05379e+41
4.76	6.1688e+17	-5.82231e+18	1.20807e+43	7.82575e+14	8.05379e+41
4.77	6.1688e+17	-5.82231e+18	1.20807e+43	2165.43	8.05379e+41
4.78	6.1688e+17	-5.82231e+18	1.20807e+43	285108	8.05379e+41
4.79	6.1688e+17	-5.82231e+18	1.20807e+43	6.11085e+06	8.05379e+41
4.8	6.1688e+17	-5.82231e+18	1.20807e+43	8748.88	8.05379e+41
4.81	6.1688e+17	-5.82231e+18	1.20807e+43	333549	8.05379e+41
4.82	6.1688e+17	-5.82231e+18	1.20807e+43	7.98071e+09	8.05379e+41
4.83	6.1688e+17	-5.82231e+18	1.20807e+43	2.0343e+09	8.05379e+41
4.84	6.1688e+17	-5.82231e+18	1.20807e+43	3.01688e+07	8.05379e+41
4.85	6.1688e+17	-5.82231e+18	1.20807e+43	4.60765e+06	8.05379e+41
4.86	6.1688e+17	-5.82231e+18	1.20807e+43	2955.18	8.05379e+41
4.87	6.1688e+17	-5.82231e+18	1.20807e+43	21033.4	8.05379e+41
4.88	6.1688e+17	-5.82231e+18	1.20807e+43	7.73238e+08	8.05379e+41
4.89	6.1688e+17	-5.82231e+18	1.20807e+43	5.32914e+06	8.05379e+41
4.9	6.1688e+17	-5.82231e+18	1.20807e+43	106.427	8.05379e+41
4.91	6.1688e+17	-5.82231e+18	1.20807e+43	8.52662e+09	8.05379e+41
4.92	6.1688e+17	-5.82231e+18	1.20807e+43	191084	8.05379e+41
4.93	6.1688e+17	-5.82231e+18	1.20807e+43	9996.51	8.05379e+41
4.94	6.1688e+17	-5.82231e+18	1.20807e+43	2.28381e+07	8.05379e+41
4.95	6.1688e+17	-5.82231e+18	1.20807e+43	1.09902e+10	8.05379e+41
4.96	6.1688e+17	-5.82231e+18	1.20807e+43	3865.28	8.05379e+41
4.97	6.1688e+17	-5.82231e+18	1.20807e+43	85.9996	8.05379e+41
4.98	6.1688e+17	-5.82231e+18	1.20807e+43	74021	8.05379e+41
4.99	6.1688e+17	-5.82231e+18	1.20807e+43	4.30317e+08	8.05379e+41
5	6.1688e+17	-5.82231e+18	1.20807e+43	4.16975e+06	8.05379e+41
5.01	6.1688e+17	-5.82231e+18	1.20807e+43	45297.6	8.05379e+41
5.02	6.1688e+17	-5.82231e+18	1.20807e+43	192690	8.05379e+41
5.03	6.1688e+17	-5.82231e+18	1.20807e+43	-6.61298	8.05379e+41
5.04	6.1688e+17	-5.82231e+18	1.20807e+43	4.07995e+07	8.05379e+41
5.05	6.1688e+17	-5.82231e+18	1.20807e+43	3.89825e+06	8.05379e+41
5.06	6.1688e+17	-5.82247e+18	1.20807e+43	7.56262e+15	8.05379e+41
5.07	6.1688e+17	-5.82263e+18	1.20807e+43	67901.7	8.05379e+41
5.08	6.1688e+17	-5.82263e+18	1.20807e+43	1.24819e+11	8.05379e+41
5.09	6.1688e+17	-5.82263e+18	1.20807e+43	1.20353e+06	8.05379e+41
5.1	6.1688e+17	-5.82263e+18	1.20807e+43	3.2523e+06	8.05379e+41
5.11	6.1688e+17	-5.82263e+18	1.20807e+43	3.37644e+07	8.05379e+41
5.12	6.1688e+17	-5.82263e+18	1.20807e+43	112.74	8.05379e+41
5.13	6.1688e+17	-5.82263e+18	1.20807e+43	33131.8	8.05379e+41
5.14	6.1688e+17	-5.82263e+18	1.20807e+43	3.72006e+08	8.05379e+41
5.15	6.1688e+17	-5.82263e+18	1.20807e+43	3862.69	8.05379e+41
5.16	6.1688e+17	-5.82263e+18	1.20807e+43	177.487	8.05379e+41
5.17	6.1688e+17	-5.82263e+18	1.20807e+43	7.82575e+14	8.05379e+41
5.18	6.1688e+17	-5.82263e+18	1.20807e+43	29798	8.05379e+41
5.19	6.1688e+17	-5.82263e+18	1.20807e+43	1.99909e+10	8.05379e+41
5.2	6.1688e+17	-5.82263e+18	1.20807e+43	77.0776	8.05379e+41
5.21	6.1688e+17	-5.82263e+18	1.20807e+43	2.77663e+10	8.05379e+41
5.22	6.1688e+17	-5.82263e+18	1.20807e+43	75.1718	8.05379e+41
5.23	6.1688e+17	-5.82263e+18	1.20807e+43	6783.6	8.05379e+41
5.24	6.1688e+17	-5.82263e+18	1.20807e+43	1.59489e+06	8.05379e+41
5.25	6.1688e+17	-5.82263e+18	1.20807e+43	1.54688e+06	8.05379e+41
5.26	6.1688e+17	-5.82263e+18	1.20807e+43	594.849	8.05379e+41
5.27	6.1688e+17	-5.82263e+18	1.20807e+43	86193.9	8.05379e+41
5.28	6.1688e+17	-5.82263e+18	1.20807e+43	921.106	8.05379e+41
5.29	6.1688e+17	-5.82263e+18	1.20807e+43	30340.3	8.05379e+41
5.3	6.1688e+17	-5.82263e+18	1.20807e+43	91.4518	8.05379e+41
5.31	6.1688e+17	-5.82263e+18	1.20807e+43	23.0814	8.05379e+41
5.32	6.1688e+17	-5.82263e+18	1.20807e+43	56.0643	8.05379e+41
5.33	6.1688e+17	-5.82263e+18	1.20807e+43	3330.58	8.05379e+41
5.34	6.1688e+17	-5.82263e+18	1.20807e+43	595738	8.05379e+41
5.35	6.1688e+17	-5.82263e+18	1.20807e+43	1558.28	8.05379e+41
5.36	6.1688e+17	-5.82263e+18	1.20807e+43	4.736e+07	8.05379e+41
5.37	6.1688e+17	-5.82263e+18	1.20807e+43	2755.15	8.05379e+41
5.38	6.1688e+17	-5.82263e+18	1.20807e+43	12118.6	8.05379e+41
5.39	6.1688e+17	-5.82263e+18	1.20807e+43	408.079	8.05379e+41
5.4	6.1688e+17	-5.82263e+18	1.20807e+43	-7.16359	8.05379e+41
5.41	6.1688e+17	-5.82263e+18	1.20807e+43	1.60251e+07	8.05379e+41
5.42	6.1688e+17	-5.82263e+18	1.20807e+43	6777.33	8.05379e+41
5.43	6.1688e+17	-5.82263e+18	1.20807e+43	5.56341e+06	8.05379e+41
5.44	6.1688e+17	-5.82263e+18	1.20807e+43	4019.87	8.05379e+41
5.45	6.1688e+17	-5.82263e+18	1.20807e+43	9.79525e+08	8.05379e+41
5.46	6.1688e+17	-5.82263e+18	1.20807e+43	31.4443	8.05379e+41
5.47	6.1688e+17	-5.82263e+18	1.20807e+43	-10.2804	8.05379e+41
5.48	6.1688e+17	-5.82263e+18	1.20807e+43	17795.6	8.05379e+41
5.49	6.1688e+17	-5.82263e+18	1.20807e+43	61616	8.05379e+41
5.5	6.1688e+17	-5.82263e+18	1.20807e+43	1.84194e+06	8.05379e+41
5.51	6.1688e+17	-5.82263e+18	1.20807e+43	1.39627e+06	8.05379e+41
5.52	6.1688e+17	-5.82263e+18	1.20807e+43	1.32268e+08	8.05379e+41
5.53	6.1688e+17	-5.82263e+18	1.20807e+43	278018	8.05379e+41
5.54	6.1688e+17	-5.82263e+18	1.20807e+43	6512.18	8.05379e+41
5.55	6.1688e+17	-5.82263e+18	1.20807e+43	1.415e+09	8.05379e+41
5.56	6.1688e+17	-5.82263e+18	1.20807e+43	721385	8.05379e+41
5.57	6.1688e+17	-5.82263e+18	1.20807e+43	1.2482e+11	8.05379e+41
5.58	6.1688e+17	-5.82263e+18	1.20807e+43	8.6519e+06	8.05379e+41
5.59	6.1688e+17	-5.82263e+18	1.20807e+43	9.20288e+06	8.05379e+41
5.6	6.1688e+17	-5.82263e+18	1.20807e+43	1.34306e+06	8.05379e+41
5.61	6.1688e+17	-5.82263e+18	1.20807e+43	2.11919e+09	8.05379e+41
5.62	6.1688e+17	-5.82263e+18	1.20807e+43	9663.24	8.05379e+41
5.63	6.1688e+17	-5.82263e+18	1.20807e+43	2885.09	8.05379e+41
5.64	6.1688e+17	-5.82263e+18	1.20807e+43	35103.1	8.05379e+41
5.65	6.1688e+17	-5.82263e+18	1.20807e+43	326997	8.05379e+41
5.66	6.1688e+17	-5.82263e+18	1.20807e+43	2.02526e+07	8.05379e+41
5.67	6.1688e+17	-5.82263e+18	1.20807e+43	26342.8	8.05379e+41
5.68	6.1688e+17	-5.82263e+18	1.20807e+43	18.5491	8.05379e+41
5.69	6.1688e+17	-5.82263e+18	1.20807e+43	293.225	8.05379e+41
5.7	6.1688e+17	-5.82263e+18	1.20807e+43	162.673	8.05379e+41
5.71	6.1688e+17	-5.82263e+18	1.20807e+43	2.97146e+08	8.05379e+41
5.72	6.1688e+17	-5.82263e+18	1.20807e+43	4.78416e+11	8.05379e+41
5.73	6.1688e+17	-5.82263e+18	1.20807e+43	1.91038e+08	8.05379e+41
5.74	6.1688e+17	-5.82263e+18	1.20807e+43	83.4569	8.05379e+41
5.75	6.1688e+17	-5.82263e+18	1.20807e+43	-8.89964	8.05379e+41
5.76	6.1688e+17	-5.82263e+18	1.20807e+43	103310	8.05379e+41
5.77	6.1688e+17	-5.82263e+18	1.20807e+43	4616.53	8.05379e+41
5.78	6.1688e+17	-5.82263e+18	1.20807e+43	8698.8	8.05379e+41
5.79	6.1688e+17	-5.82263e+18	1.20807e+43	1.76417e+07	8.05379e+41
5.8	6.1688e+17	-5.82263e+18	1.20807e+43	-7.04872	8.05379e+41
5.81	6.1688e+17	-5.82263e+18	1.20807e+43	7468.13	8.05379e+41
5.82	6.1688e+17	-5.82263e+18	1.20807e+43	1252.87	8.05379e+41
5.83	6.1688e+17	-5.82263e+18	1.20807e+43	486062	8.05379e+41
5.84	6.1688e+17	-5.82263e+18	1.20807e+43	9.36395e+06	8.05379e+41
5.85	6.1688e+17	-5.82263e+18	1.20807e+43	-5.8304	8.05379e+41
5.86	6.1688e+17	-5.82263e+18	1.20807e+43	16407.7	8.05379e+41
5.87	6.1688e+17	-5.82263e+18	1.20807e+43	3136.46	8.05379e+41
5.88	6.1688e+17	-5.82263e+18	1.20807e+43	4341.4	8.05379e+41
5.89	6.1688e+17	-5.82263e+18	1.20807e+43	2.50213e+15	8.05379e+41
5.9	6.1688e+17	-5.82263e+18	1.20807e+43	122103	8.05379e+41
5.91	6.1688e+17	-5.82263e+18	1.20807e+43	100135	8.05379e+41
5.92	6.1688e+17	-5.82263e+18	1.20807e+43	2.02257e+08	8.05379e+41
5.93	6.1688e+17	-5.82263e+18	1.20807e+43	21808.2	8.05379e+41
5.94	6.1688e+17	-5.82263e+18	1.20807e+43	591.96	8.05379e+41
5.95	6.1688e+17	-5.82263e+18	1.20807e+43	8.75214e+08	8.05379e+41
5.96	6.1688e+17	-5.82263e+18	1.20807e+43	65135.6	8.05379e+41
5.97	6.1688e+17	-5.82263e+18	1.20807e+43	2.33794e+10	8.05379e+41
5.98	6.1688e+17	-5.82263e+18	1.20807e+43	90772.7	8.05379e+41
5.99	6.1688e+17	-5.82263e+18	1.20807e+43	732598	8.05379e+41
6	6.1688e+17	-5.82263e+18	1.20807e+43	4.95163e+09	8.05379e+41
6.01	6.1688e+17	-5.82263e+18	1.20807e+43	433.077	8.05379e+41
6.02	6.1688e+17	-5.82263e+18	1.20807e+43	2282.48	8.05379e+41
6.03	6.1688e+17	-5.82263e+18	1.20807e+43	2.20604e+07	8.05379e+41
6.04	6.1688e+17	-5.82263e+18	1.20807e+43	6.51656e+06	8.05379e+41
6.05	6.1688e+17	-5.82263e+18	1.20807e+43	2.3323e+08	8.05379e+41
6.06	6.1688e+17	-5.82263e+18	1.20807e+43	33815.7	8.05379e+41
6.07	6.1688e+17	-5.82263e+18	1.20807e+43	-4.26438	8.05379e+41
6.08	6.1688e+17	-5.82263e+18	1.20807e+43	325244	8.05379e+41
6.09	6.1688e+17	-5.82263e+18	1.20807e+43	2927.48	8.05379e+41
6.1	6.1688e+17	-5.82263e+18	1.20807e+43	59.659	8.05379e+41
6.11	6.1688e+17	-5.82263e+18	1.20807e+43	2.62477e+06	8.05379e+41
6.12	6.1688e+17	-5.82263e+18	1.20807e+43	743.911	8.05379e+41
6.13	6.1688e+17	-5.82263e+18	1.20807e+43	73200.2	8.05379e+41
6.14	6.1688e+17	-5.82263e+18	1.20807e+43	2276.7	8.05379e+41
6.15	6.1688e+17	-5.82263e+18	1.20807e+43	4.65227e+13	8.05379e+41
6.16	6.1688e+17	-5.82263e+18	1.20807e+43	1068.73	8.05379e+41
6.17	6.1688e+17	-5.82263e+18	1.20807e+43	3.33147e+08	8.05379e+41
6.18	6.1688e+17	-5.82263e+18	1.20807e+43	2874.52	8.05379e+41
6.19	6.1688e+17	-5.82263e+18	1.20807e+43	5.72215e+06	8.05379e+41
6.2	6.1688e+17	-5.82263e+18	1.20807e+43	-4.32878	8.05379e+41
6.21	6.1688e+17	-5.82263e+18	1.20807e+43	4.71155e+08	8.05379e+41
6.22	6.1688e+17	-5.82263e+18	1.20807e+43	2.34607e+07	8.05379e+41
6.23	6.1688e+17	-5.82263e+18	1.20807e+43	24521.2	8.05379e+41
6.24	6.1688e+17	-5.82263e+18	1.20807e+43	483.522	8.05379e+41
6.25	6.1688e+17	-5.82263e+18	1.20807e+43	76.4418	8.05379e+41
6.26	6.1688e+17	-5.82263e+18	1.20807e+43	127.703	8.05379e+41
6.27	6.1688e+17	-5.82263e+18	1.20807e+43	1.77568e+09	8.05379e+41
6.28	6.1688e+17	-5.82263e+18	1.20807e+43	1.26774e+06	8.05379e+41
6.29	6.1688e+17	-5.82263e+18	1.20807e+43	3.58433e+06	8.05379e+41
6.3	6.1688e+17	-5.82263e+18	1.20807e+43	19469	8.05379e+41
6.31	6.1688e+17	-5.82263e+18	1.20807e+43	7.21379e+10	8.05379e+41
6.32	6.1688e+17	-5.82263e+18	1.20807e+43	1.1259e+15	8.05379e+41
6.33	6.1688e+17	-5.82263e+18	1.20807e+43	1.0723e+07	8.05379e+41
6.34	6.1688e+17	-5.82263e+18	1.20807e+43	6.1132e+07	8.05379e+41
6.35	6.1688e+17	-5.82263e+18	1.20807e+43	50604.5	8.05379e+41
6.36	6.1688e+17	-5.82263e+18	1.20807e+43	6.70929e+07	8.05379e+41
6.37	6.1688e+17	-5.82263e+18	1.20807e+43	8649.38	8.05379e+41
6.38	6.1688e+17	-5.82263e+18	1.20807e+43	1647.11	8.05379e+41
6.39	6.1688e+17	-5.82263e+18	1.20807e+43	7066.92	8.05379e+41
6.4	6.1688e+17	-5.82263e+18	1.20807e+43	1.53099e+07	8.05379e+41
6.41	6.1688e+17	-5.82263e+18	1.20807e+43	141.023	8.05379e+41
6.42	6.1688e+17	-5.82263e+18	1.20807e+43	3.31078e+06	8.05379e+41
6.43	6.1688e+17	-5.82263e+18	1.20807e+43	110203	8.05379e+41
6.44	6.1688e+17	-5.82263e+18	1.20807e+43	150933	8.05379e+41
6.45	6.1688e+17	-5.82263e+18	1.20807e+43	98040.9	8.05379e+41
6.46	6.1688e+17	-5.82263e+18	1.20807e+43	5213.52	8.05379e+41
6.47	6.1688e+17	-5.82263e+18	1.20807e+43	9.63893e+07	8.05379e+41
6.48	6.1688e+17	-5.82263e+18	1.20807e+43	9257.77	8.05379e+41
6.49	6.1688e+17	-5.82263e+18	1.20807e+43	8.78115e+08	8.05379e+41
6.5	6.1688e+17	-5.82263e+18	1.20807e+43	9534.65	8.05379e+41
6.51	6.1688e+17	-5.82263e+18	1.20807e+43	35.1932	8.05379e+41
6.52	6.1688e+17	-5.82263e+18	1.20807e+43	119.296	8.05379e+41
6.53	6.1688e+17	-5.82263e+18	1.20807e+43	1.2252e+09	8.05379e+41
6.54	6.1688e+17	-5.82263e+18	1.20807e+43	15576.8	8.05379e+41
6.55	6.1688e+17	-5.82263e+18	1.20807e+43	4473.89	8.05379e+41
